Date,High,Low,Close,Adj Close,Volume,Open
10/15/2004,3.257857,3.156429,3.25,2.813517,257782000,3.205714
10/18/2004,3.410714,3.192857,3.410714,2.952646,300188000,3.192857
10/19/2004,3.453571,3.379286,3.387143,2.932241,200498200,3.435714
10/20/2004,3.4,3.332143,3.390714,2.935333,151277000,3.37
10/21/2004,3.437857,3.382857,3.424286,2.964396,181126400,3.391428
10/22/2004,3.405,3.358572,3.386429,2.931623,120766800,3.395714
10/25/2004,3.417143,3.362143,3.396429,2.940279,98161000,3.371428
10/26/2004,3.432143,3.355,3.426429,2.966249,148590400,3.389286
10/27/2004,3.615714,3.440714,3.592857,3.110327,298373600,3.465
10/28/2004,3.73,3.535714,3.727857,3.227196,216066200,3.57
10/29/2004,3.8,3.7,3.742857,3.240182,202554800,3.702857
11/1/2004,3.804286,3.717143,3.746428,3.243273,150512600,3.75
11/2/2004,3.862857,3.742857,3.821429,3.308201,182497000,3.742857
11/3/2004,4.007857,3.856429,3.950714,3.420124,301043400,3.883571
11/4/2004,3.967857,3.883571,3.889286,3.366944,232156400,3.930714
11/5/2004,3.928571,3.717143,3.908571,3.383641,301261800,3.918571
11/8/2004,3.960714,3.847143,3.884286,3.362616,131730200,3.876429
11/9/2004,3.896429,3.812857,3.860714,3.342211,118941200,3.873571
11/10/2004,3.956429,3.850714,3.910714,3.385494,127169000,3.853571
11/11/2004,3.959286,3.873571,3.95,3.419504,101824800,3.925
11/12/2004,3.977857,3.917143,3.964286,3.431872,98925400,3.929286
11/15/2004,3.961429,3.881428,3.945714,3.415795,94011400,3.942857
11/16/2004,3.942857,3.891428,3.924286,3.397244,73775800,3.94
11/17/2004,3.960714,3.872857,3.921429,3.39477,99437800,3.942143
11/18/2004,3.960714,3.877857,3.956429,3.42507,114787400,3.878572
11/19/2004,4.065,3.892857,3.940714,3.411467,191319800,3.963571
11/22/2004,4.571429,4.135714,4.382143,3.793611,642052600,4.414286
11/23/2004,4.460714,4.360714,4.376429,3.788663,227862600,4.45
11/24/2004,4.657143,4.396429,4.575,3.960565,347697000,4.406428
11/26/2004,4.697143,4.595714,4.610714,3.991483,137536000,4.667857
11/29/2004,4.969285,4.815,4.888571,4.232023,428229200,4.925
11/30/2004,4.913571,4.789286,4.789286,4.146072,257129600,4.913571
12/1/2004,4.853571,4.733572,4.842143,4.191831,200138400,4.842143
12/2/2004,4.778572,4.618571,4.657857,4.032294,246860600,4.723571
12/3/2004,4.642857,4.410714,4.477143,3.875851,309712200,4.609286
12/6/2004,4.731429,4.496428,4.698571,4.067541,311980200,4.589286
12/7/2004,4.766428,4.468572,4.492143,3.888837,264224800,4.709286
12/8/2004,4.602143,4.432143,4.52,3.912952,172975600,4.505714
12/9/2004,4.6,4.433571,4.570714,3.956854,185375400,4.486429
12/10/2004,4.717857,4.621428,4.653572,4.028584,193943400,4.645
12/13/2004,4.707143,4.614286,4.636428,4.013744,98760200,4.687143
12/14/2004,4.705714,4.644286,4.663571,4.037241,103930400,4.671429
12/15/2004,4.675714,4.618571,4.661428,4.035387,99590400,4.66
12/16/2004,4.821429,4.717857,4.757143,4.118248,281528800,4.725
12/17/2004,4.788571,4.635714,4.642143,4.018689,195874000,4.774286
12/20/2004,4.714286,4.411428,4.48,3.878325,292031600,4.676429
12/21/2004,4.555,4.4,4.549286,3.938306,266103600,4.54
12/22/2004,4.597143,4.528572,4.553571,3.942016,141457400,4.547143
12/23/2004,4.589286,4.542857,4.572143,3.958093,61482400,4.553571
12/27/2004,4.653572,4.491428,4.511428,3.905532,139872600,4.628572
12/28/2004,4.589286,4.432143,4.584286,3.968605,152938800,4.521429
12/29/2004,4.641428,4.540714,4.602857,3.984681,112390600,4.557857
12/30/2004,4.645,4.587143,4.628572,4.006941,86335200,4.629286
12/31/2004,4.642857,4.573571,4.6,3.982207,69647200,4.635
1/3/2005,4.650714,4.471428,4.520714,3.913571,172998000,4.627143
1/4/2005,4.676429,4.497857,4.567143,3.953765,274202600,4.556428
1/5/2005,4.660714,4.575,4.607143,3.988392,170108400,4.604286
1/6/2005,4.636428,4.523571,4.610714,3.991483,176388800,4.619286
1/7/2005,4.973571,4.625,4.946429,4.28211,556862600,4.642857
1/10/2005,5.05,4.848571,4.925714,4.264178,431327400,4.987857
1/11/2005,4.939286,4.581429,4.611429,3.992102,652906800,4.875
1/12/2005,4.707143,4.521429,4.675714,4.047753,479925600,4.675
1/13/2005,5.315714,4.980714,4.985714,4.31612,791179200,5.265
1/14/2005,5.122857,4.942143,5.014286,4.340855,442685600,5.017857
1/18/2005,5.05,4.839286,5.046429,4.368679,251615000,4.989286
1/19/2005,5.104286,4.982143,4.991428,4.321066,187973800,5.035
1/20/2005,5.090714,4.962143,5.032857,4.356932,228730600,4.975
1/21/2005,5.114286,5,5.035,4.358787,227833200,5.093572
1/24/2005,5.127143,5.039286,5.054286,4.375484,210407400,5.07
1/25/2005,5.202857,5.067143,5.146429,4.455249,242307800,5.097857
1/26/2005,5.196429,5.087143,5.160714,4.467615,184874200,5.19
1/27/2005,5.208571,5.110714,5.188571,4.491733,124056800,5.154286
1/28/2005,5.284286,5.174286,5.284286,4.574593,200403000,5.187143
1/31/2005,5.563571,5.322143,5.492857,4.755152,420274400,5.327143
2/1/2005,5.555,5.47,5.537857,4.794108,169598800,5.503572
2/2/2005,5.707857,5.549286,5.687857,4.923964,255015600,5.567857
2/3/2005,5.673572,5.523571,5.557857,4.811422,182912800,5.65
2/4/2005,5.637857,5.537857,5.631429,4.875113,140889000,5.562143
2/7/2005,5.667857,5.535714,5.638571,4.881297,131114200,5.637857
2/8/2005,5.812857,5.627857,5.778572,5.002493,222504800,5.647857
2/9/2005,5.856429,5.578571,5.624286,4.86893,297864000,5.788571
2/10/2005,5.662857,5.475714,5.597143,4.845432,273254800,5.622857
2/11/2005,5.84,5.638571,5.800714,5.021663,300263600,5.704286
2/14/2005,6.056428,5.860714,6.045,5.23314,317865800,5.909286
2/15/2005,6.362857,6.142857,6.315,5.466879,578054400,6.19
2/16/2005,6.442857,6.239286,6.437857,5.573236,409810800,6.296429
2/17/2005,6.491428,6.246428,6.272143,5.429779,379618400,6.475
2/18/2005,6.275714,6.160714,6.200714,5.367943,290813600,6.267143
2/22/2005,6.307143,6.092143,6.092143,5.273951,304823400,6.164286
2/23/2005,6.317857,6.110714,6.302143,5.455747,336295400,6.194286
2/24/2005,6.379286,6.266428,6.352143,5.499033,379757000,6.32
2/25/2005,6.422143,6.299286,6.356429,5.502744,228877600,6.401429
2/28/2005,6.448571,6.28,6.408571,5.547884,162902600,6.382857
3/1/2005,6.444286,6.308571,6.357143,5.503361,117047000,6.427143
3/2/2005,6.412857,6.297143,6.302857,5.456366,114540300,6.321429
3/3/2005,6.344285,5.888571,5.97,5.168212,352913400,6.338572
3/4/2005,6.144286,5.978571,6.115714,5.294358,189154700,6.108572
3/7/2005,6.178571,6.05,6.107143,5.286938,112658000,6.114286
3/8/2005,6.022857,5.728571,5.79,5.012387,255362800,5.985714
3/9/2005,5.754286,5.547143,5.621428,4.866455,330616300,5.662857
3/10/2005,5.751429,5.585714,5.69,4.925819,194277300,5.647143
3/11/2005,5.798572,5.685714,5.752857,4.980235,158207700,5.744286
3/14/2005,5.827143,5.645714,5.76,4.986418,151346300,5.788571
3/15/2005,5.877143,5.75,5.851429,5.065567,127152200,5.805714
3/16/2005,6.044286,5.825714,5.882857,5.092774,174453300,5.887143
3/17/2005,6.125714,5.902857,6.035714,5.225103,200480000,5.932857
3/18/2005,6.205714,6.071429,6.137143,5.312909,235037600,6.19
3/21/2005,6.281428,6.122857,6.242857,5.404424,135282000,6.184286
3/22/2005,6.28,6.097143,6.118571,5.296832,137853800,6.244286
3/23/2005,6.2,6.002857,6.078571,5.262203,152455800,6.064286
3/24/2005,6.142857,6.071429,6.071429,5.25602,88176200,6.13
3/28/2005,6.137143,6.067143,6.075714,5.25973,68852700,6.107143
3/29/2005,6.118571,5.928571,5.964286,5.163266,115339000,6.08
3/30/2005,6.114286,5.974286,6.114286,5.293121,98739900,6.01
3/31/2005,6.074286,5.941429,5.952857,5.153373,159033700,6.064286
4/1/2005,6.025714,5.795714,5.841429,5.056911,160321000,6.012857
4/4/2005,5.901429,5.737143,5.87,5.081644,145003600,5.855714
4/5/2005,6.034286,5.87,5.984286,5.180581,139059900,5.888571
4/6/2005,6.115714,6.021429,6.047143,5.234995,103706400,6.057143
4/7/2005,6.25,6.035714,6.222857,5.38711,126746900,6.047143
4/8/2005,6.35,6.22,6.248571,5.409372,162487500,6.242857
4/11/2005,6.321429,5.987143,5.988572,5.184291,205415700,6.307143
4/12/2005,6.17,6.001429,6.094285,5.275808,245265300,6.07
4/13/2005,6.141428,5.77,5.862857,5.07546,342986700,6.135714
4/14/2005,5.651429,5.262857,5.322857,4.607983,688298100,5.544286
4/15/2005,5.321429,5.04,5.05,4.371772,432021800,5.231429
4/18/2005,5.185714,4.857143,5.088572,4.405162,331794400,5
4/19/2005,5.348571,5.124286,5.298572,4.58696,270410700,5.228571
4/20/2005,5.391428,5.062857,5.072857,4.39156,236282900,5.38
4/21/2005,5.315714,5.128572,5.311429,4.598089,189898100,5.2
4/22/2005,5.285714,4.985714,5.071429,4.390322,209782300,5.262857
4/25/2005,5.288571,5.158571,5.282857,4.573356,186615100,5.212857
4/26/2005,5.358572,5.16,5.17,4.475656,202626900,5.254286
4/27/2005,5.194286,5.072857,5.135714,4.445973,153472200,5.127143
4/28/2005,5.191429,5.034286,5.077143,4.395268,143776500,5.184286
4/29/2005,5.175714,5.031428,5.151429,4.459579,167907600,5.164286
5/2/2005,5.235714,5.145714,5.204286,4.505336,116480000,5.172857
5/3/2005,5.248571,5.147143,5.172857,4.478129,124184900,5.2
5/4/2005,5.314286,5.157143,5.307143,4.594379,112044100,5.158571
5/5/2005,5.324286,5.21,5.24,4.536255,96841500,5.321429
5/6/2005,5.332857,5.255714,5.32,4.605511,81561900,5.27
5/9/2005,5.35,5.25,5.281428,4.572119,88923800,5.325714
5/10/2005,5.321429,5.19,5.202857,4.504099,110065900,5.25
5/11/2005,5.095714,4.73,5.087143,4.403927,510495300,5.028572
5/12/2005,5.084286,4.857143,4.875714,4.220893,242560500,5.06
5/13/2005,5.032857,4.867143,4.967143,4.300044,175678300,4.885714
5/16/2005,5.1,4.932857,5.078571,4.396507,118573700,4.937143
5/17/2005,5.065714,4.934286,5.051429,4.373009,147086100,5.02
5/18/2005,5.365714,4.998571,5.12,4.432371,159180700,5.064286
5/19/2005,5.382857,5.111429,5.364286,4.643848,198290400,5.111429
5/20/2005,5.378572,5.312857,5.364286,4.643848,113162700,5.321429
5/23/2005,5.7,5.407143,5.68,4.917161,260643600,5.407143
5/24/2005,5.712857,5.575714,5.671429,4.909742,148365000,5.635714
5/25/2005,5.707143,5.617143,5.682857,4.919635,99001700,5.642857
5/26/2005,5.848571,5.705714,5.82,5.03836,131380200,5.705714
5/27/2005,5.827143,5.715714,5.794286,5.016098,79002000,5.805714
5/31/2005,5.82,5.654286,5.68,4.917161,101051300,5.808571
6/1/2005,5.822857,5.694286,5.757143,4.983943,113453200,5.698571
6/2/2005,5.76,5.657143,5.72,4.951789,93493400,5.721428
6/3/2005,5.511428,5.395714,5.462857,4.729182,239217300,5.451428
6/6/2005,5.518571,5.365714,5.417143,4.689605,202991600,5.475714
6/7/2005,5.39,5.207143,5.22,4.518939,186316200,5.371428
6/8/2005,5.321429,5.224286,5.274286,4.565935,101001600,5.232857
6/9/2005,5.42,5.26,5.378572,4.656216,97563900,5.285714
6/10/2005,5.342857,5.074286,5.115714,4.428659,169733200,5.342857
6/13/2005,5.23,5.117143,5.128572,4.439791,108943100,5.127143
6/14/2005,5.164286,5.107143,5.142857,4.452158,86961700,5.131429
6/15/2005,5.328571,5.185714,5.304286,4.591907,140835800,5.267143
6/16/2005,5.44,5.26,5.425714,4.697027,136918600,5.312857
6/17/2005,5.505714,5.404286,5.472857,4.737838,149031400,5.495714
6/20/2005,5.441429,5.35,5.372857,4.651268,80929100,5.407143
6/21/2005,5.455714,5.34,5.408571,4.682186,92631700,5.388571
6/22/2005,5.514286,5.448571,5.507143,4.767518,106231300,5.465714
6/23/2005,5.682857,5.521429,5.555714,4.809567,168563500,5.547143
6/24/2005,5.588572,5.382857,5.394286,4.669819,102677400,5.584286
6/27/2005,5.442857,5.24,5.3,4.588196,150042900,5.262857
6/28/2005,5.37,5.31,5.33,4.614167,87574900,5.355714
6/29/2005,5.327143,5.16,5.195714,4.497915,112089600,5.318572
6/30/2005,5.308571,5.187143,5.258572,4.552333,104597500,5.23
7/1/2005,5.281428,5.184286,5.214286,4.513994,62500200,5.261428
7/5/2005,5.45,5.214286,5.425714,4.697027,113567300,5.221428
7/6/2005,5.451428,5.314286,5.341429,4.624062,98656600,5.387143
7/7/2005,5.394286,5.257143,5.375714,4.653742,95930800,5.258572
7/8/2005,5.468572,5.352857,5.464286,4.730417,72683800,5.41
7/11/2005,5.521429,5.397143,5.442857,4.711866,97197100,5.481429
7/12/2005,5.485714,5.415714,5.462857,4.729182,96759600,5.461429
7/13/2005,5.5,5.414286,5.478571,4.742784,171208800,5.47
7/14/2005,6.001429,5.747143,5.821429,5.039595,524015100,5.827143
7/15/2005,5.938571,5.78,5.935714,5.138534,171920700,5.852857
7/18/2005,6.014286,5.91,5.927143,5.131112,146574400,5.915714
7/19/2005,6.175714,5.867143,6.17,5.341354,167765500,5.931428
7/20/2005,6.257143,6.092857,6.232857,5.395768,113348900,6.122857
7/21/2005,6.291429,6.128572,6.184286,5.35372,101066000,6.242857
7/22/2005,6.285714,6.198571,6.285714,5.441527,75276600,6.205714
7/25/2005,6.325714,6.247143,6.258572,5.41803,73656800,6.284286
7/26/2005,6.301429,6.194286,6.232857,5.395768,67148200,6.287143
7/27/2005,6.295714,6.095714,6.284286,5.440289,70937300,6.261428
7/28/2005,6.285714,6.185714,6.257143,5.416792,62827800,6.264286
7/29/2005,6.34,6.037143,6.092857,5.274571,140520100,6.222857
8/1/2005,6.154286,6.011428,6.107143,5.286938,78562400,6.081429
8/2/2005,6.214286,6.087143,6.17,5.341354,74218900,6.127143
8/3/2005,6.187143,6.11,6.174286,5.345064,64580600,6.17
8/4/2005,6.142857,6.041429,6.101429,5.281991,67326000,6.127143
8/5/2005,6.194286,6.002857,6.141428,5.316619,60482800,6.07
8/8/2005,6.178571,6.087143,6.092857,5.274571,44095800,6.142857
8/9/2005,6.27,6.13,6.26,5.419265,95209800,6.132857
8/10/2005,6.341429,6.187143,6.197143,5.364851,90236300,6.285714
8/11/2005,6.302857,6.178571,6.285714,5.441527,67995900,6.198571
8/12/2005,6.602857,6.194286,6.585714,5.701235,229009200,6.208571
8/15/2005,6.904286,6.635714,6.811429,5.896636,271681900,6.64
8/16/2005,6.785714,6.601429,6.607143,5.719787,134405600,6.77
8/17/2005,6.777143,6.624286,6.735714,5.831091,124931100,6.628572
8/18/2005,6.714286,6.535714,6.614286,5.725971,110639900,6.701428
8/19/2005,6.671429,6.538571,6.547143,5.667845,94142300,6.611429
8/22/2005,6.678571,6.465714,6.552857,5.672791,96933200,6.592857
8/23/2005,6.585714,6.474286,6.534286,5.656714,73901100,6.55
8/24/2005,6.731429,6.512857,6.538571,5.660424,143017700,6.514286
8/25/2005,6.641428,6.544286,6.58,5.69629,69063400,6.588572
8/26/2005,6.62,6.48,6.534286,5.656714,65264500,6.588572
8/29/2005,6.575714,6.465714,6.548572,5.669082,64073800,6.467143
8/30/2005,6.684286,6.56,6.652857,5.759362,129690400,6.57
8/31/2005,6.718572,6.61,6.698571,5.798935,100739100,6.694286
9/1/2005,6.738572,6.584286,6.608572,5.721023,89091800,6.714286
9/2/2005,6.685714,6.588572,6.602857,5.716077,55594700,6.614286
9/6/2005,6.982857,6.65,6.971428,6.035146,204654800,6.671429
9/7/2005,7.057143,6.845714,6.954286,6.020307,240768500,7.007143
9/8/2005,7.16,7.02,7.111429,6.156344,175660100,7.05
9/9/2005,7.335714,7.112857,7.33,6.345562,153910400,7.152857
9/12/2005,7.375714,7.225714,7.342857,6.356693,113199100,7.3
9/13/2005,7.327143,7.188571,7.26,6.284963,123221000,7.288571
9/14/2005,7.312857,7.065714,7.087143,6.135321,118606600,7.294286
9/15/2005,7.168571,7.047143,7.124286,6.167475,103789000,7.142857
9/16/2005,7.315714,7.135714,7.315714,6.333195,147751100,7.175714
9/19/2005,7.555714,7.292857,7.52,6.510046,195932800,7.292857
9/20/2005,7.687143,7.56,7.598571,6.578063,204957200,7.57
9/21/2005,7.578571,7.408571,7.444286,6.444499,108686900,7.565714
9/22/2005,7.495714,7.331429,7.414286,6.418527,115931900,7.411428
9/23/2005,7.642857,7.405715,7.6,6.5793,139614300,7.442857
9/26/2005,7.794286,7.617143,7.691429,6.658451,136640700,7.718572
9/27/2005,7.748571,7.632857,7.634286,6.608981,85425900,7.702857
9/28/2005,7.587143,7.227143,7.297143,6.317117,281386000,7.581429
9/29/2005,7.512857,7.258572,7.477143,6.472944,159211500,7.318572
9/30/2005,7.664286,7.411428,7.658571,6.630004,132908300,7.475714
10/3/2005,7.791429,7.668571,7.777143,6.732653,126888300,7.737143
10/4/2005,7.907143,7.662857,7.678571,6.647319,134864800,7.85
10/5/2005,7.765714,7.535714,7.54,6.527359,152692400,7.761428
10/6/2005,7.641428,7.267143,7.385714,6.393793,189384300,7.6
10/7/2005,7.418571,7.221428,7.328571,6.344326,169470700,7.388571
10/10/2005,7.415714,7.182857,7.195714,6.229311,126876400,7.394286
10/11/2005,7.41,7.2,7.37,6.38019,306471200,7.318572
10/12/2005,7.185714,6.838572,7.035714,6.0908,674371600,6.95
10/13/2005,7.707143,7.038571,7.677143,6.646083,466393900,7.062857
10/14/2005,7.764286,7.541429,7.714286,6.678237,258888000,7.718572
10/17/2005,7.747143,7.525714,7.634286,6.608981,154208600,7.711429
10/18/2005,7.707143,7.457143,7.458571,6.456866,152397000,7.607143
10/19/2005,7.851429,7.315714,7.848571,6.794488,252170800,7.438571
10/20/2005,8.071428,7.764286,8.02,6.942892,339440500,7.781428
10/21/2005,8.14,7.908571,7.951428,6.883531,199181500,8.12
10/24/2005,8.112857,7.87,8.112857,7.02328,152438300,7.892857
10/25/2005,8.121428,7.955714,8.014286,6.937946,116281900,8.057143
10/26/2005,8.222857,7.988572,8.147142,7.052958,157898300,8.04
10/27/2005,8.144286,7.915714,7.915714,6.852613,102885300,8.141429
10/28/2005,8.061429,7.738572,7.781428,6.736363,192446800,8.005714
10/31/2005,8.282857,7.821429,8.227143,7.122217,235211200,7.885714
11/1/2005,8.305715,8.124286,8.214286,7.111085,187421500,8.177143
11/2/2005,8.571428,8.228572,8.564285,7.41408,214265100,8.245714
11/3/2005,8.902857,8.581429,8.835714,7.649055,221095700,8.608571
11/4/2005,8.748571,8.517143,8.735714,7.562485,219508800,8.621428
11/7/2005,8.81,8.591429,8.604285,7.448709,159707800,8.692857
11/8/2005,8.625714,8.442857,8.557143,7.407897,118441400,8.564285
11/9/2005,8.744286,8.571428,8.587143,7.433869,138232500,8.571428
11/10/2005,8.742857,8.43,8.74,7.566196,166336100,8.662857
11/11/2005,8.872857,8.762857,8.791429,7.610717,106362200,8.791429
11/14/2005,8.854285,8.701428,8.778571,7.599585,92483300,8.791429
11/15/2005,9.011429,8.78,8.897142,7.702232,134210300,8.8
11/16/2005,9.294286,9.012857,9.278571,8.032437,196128800,9.021428
11/17/2005,9.411428,9.178572,9.217143,7.979257,169051400,9.37
11/18/2005,9.347143,9.195714,9.222857,7.984204,131240200,9.33
11/21/2005,9.312857,9.102858,9.28,8.033669,127927800,9.26
11/22/2005,9.537143,9.217143,9.502857,8.226599,135070600,9.262857
11/23/2005,9.711429,9.527143,9.587143,8.299562,121463300,9.554286
11/25/2005,9.934286,9.642858,9.905714,8.575352,98753200,9.665714
11/28/2005,10.152857,9.867143,9.951428,8.614925,254629900,10.102858
11/29/2005,10.042857,9.621428,9.728572,8.421999,222858300,9.998571
11/30/2005,9.835714,9.645715,9.688571,8.387371,148918700,9.775714
12/1/2005,10.247143,9.83,10.228572,8.854848,203223300,9.85
12/2/2005,10.391429,10.1,10.375714,8.982229,223940500,10.324286
12/5/2005,10.361428,10.212857,10.26,8.88206,145917800,10.278571
12/6/2005,10.69,10.478572,10.578571,9.157841,214257400,10.561429
12/7/2005,10.637143,10.445714,10.564285,9.145478,169866200,10.604285
12/8/2005,10.595715,10.371428,10.582857,9.161551,197619800,10.457143
12/9/2005,10.655714,10.478572,10.618571,9.192472,138850600,10.601429
12/12/2005,10.764286,10.651428,10.701428,9.264196,131248600,10.695714
12/13/2005,10.78,10.601429,10.711429,9.272858,123454100,10.692857
12/14/2005,10.471429,10.038571,10.287143,8.905553,362679100,10.361428
12/15/2005,10.408571,10.192857,10.311429,8.926574,140290500,10.382857
12/16/2005,10.328571,10.151428,10.158571,8.794249,167792800,10.305715
12/19/2005,10.371428,10.148571,10.197143,8.827641,132323800,10.158571
12/20/2005,10.34,10.16,10.301429,8.91792,119777000,10.232857
12/21/2005,10.515715,10.362857,10.5,9.089822,118934200,10.371428
12/22/2005,10.641429,10.514286,10.574286,9.154134,92652700,10.558572
12/23/2005,10.608571,10.471429,10.478572,9.071275,57464400,10.595715
12/27/2005,10.74,10.564285,10.604285,9.180101,147647500,10.571428
12/28/2005,10.68,10.474286,10.51,9.098479,99528800,10.638572
12/29/2005,10.545714,10.202857,10.207143,8.836299,122506300,10.54
12/30/2005,10.347143,10.048572,10.27,8.890713,156065700,10.13
1/3/2006,10.678572,10.321428,10.678572,9.244411,201808600,10.34
1/4/2006,10.854285,10.642858,10.71,9.271619,154900900,10.732857
1/5/2006,10.7,10.535714,10.625714,9.198654,112355600,10.69
1/6/2006,10.957143,10.65,10.9,9.4361,176114400,10.75
1/9/2006,11.028571,10.82,10.864285,9.405183,168760200,10.961429
1/10/2006,11.698571,10.832857,11.551429,10.000042,569967300,10.892858
1/11/2006,12.114285,11.798572,11.985714,10.376002,373448600,11.977143
1/12/2006,12.342857,11.945714,12.041429,10.424235,320202400,12.138572
1/13/2006,12.287143,12.085714,12.227143,10.585007,194076400,12.141429
1/17/2006,12.34,11.981428,12.101429,10.476176,208905900,12.242857
1/18/2006,12.007143,11.692857,11.784286,10.201623,300159300,11.868571
1/19/2006,11.665714,11.248571,11.291429,9.77496,423962000,11.607142
1/20/2006,11.434286,10.832857,10.87,9.41013,283689700,11.325714
1/23/2006,11.365714,10.857142,11.095715,9.605533,264932500,10.871428
1/24/2006,11.345715,10.824286,10.862857,9.403948,285563600,11.251429
1/25/2006,11.071428,10.464286,10.6,9.176393,318946600,11.055715
1/26/2006,10.775714,10.275714,10.332857,8.945127,295346800,10.647142
1/27/2006,10.514286,10.157143,10.29,8.908027,238466200,10.421429
1/30/2006,10.942857,10.124286,10.714286,9.275332,349600300,10.167143
1/31/2006,10.905714,10.535714,10.787143,9.338403,228385500,10.785714
2/1/2006,10.922857,10.662857,10.774285,9.327271,130296600,10.707143
2/2/2006,10.765715,10.292857,10.3,8.916682,176830500,10.728572
